timestamp,power
2024-04-12 15:23:08.203476659+00:00,485.375
2024-04-12 15:24:09.410373375+00:00,487.44140625
2024-04-12 15:25:10.584226541+00:00,482.6171875
2024-04-12 15:26:11.743423085+00:00,482.61987745625
2024-04-12 15:27:12.909969729+00:00,475.36962890625
2024-04-12 15:28:14.067659207+00:00,477.744140625
2024-04-12 15:29:15.234021424+00:00,470.51513671875
2024-04-12 15:30:16.387615736+00:00,472.5761763
2024-04-12 15:31:17.554617645+00:00,474.6284224
2024-04-12 15:32:18.717019555+00:00,471.13769974999997
2024-04-12 15:33:19.879799771+00:00,467.32421875
2024-04-12 15:34:21.047135850+00:00,466.28418412499997
2024-04-12 15:35:22.208515057+00:00,471.4541015625
2024-04-12 15:36:23.367818413+00:00,466.921875
2024-04-12 15:37:24.529557718+00:00,468.6025390625
2024-04-12 15:38:25.693334583+00:00,464.37890625
2024-04-12 15:39:26.874741926+00:00,468.1713911875
2024-04-12 15:40:28.076198244+00:00,465.7275390625
2024-04-12 15:41:29.243208340+00:00,461.6396484375
2024-04-12 15:42:30.409709021+00:00,455.74951171875
2024-04-12 15:43:31.573297790+00:00,458.8544921875
2024-04-12 15:44:32.736786265+00:00,456.73755328749996
2024-04-12 15:45:33.901843474+00:00,458.82788531874996
2024-04-12 15:46:35.087758893+00:00,451.16333453749996
2024-04-12 15:47:36.243888734+00:00,454.6171875
2024-04-12 15:48:37.410546763+00:00,453.79296875
2024-04-12 15:49:38.568178729+00:00,453.97412109375
2024-04-12 15:50:39.724254208+00:00,455.273442
2024-04-12 15:51:40.889803830+00:00,450.81665488125
2024-04-12 15:52:42.079220375+00:00,449.023930275
2024-04-12 15:53:43.256163037+00:00,444.89355917499995
2024-04-12 15:54:44.420680889+00:00,446.215336525
2024-04-12 15:55:45.584429554+00:00,445.5131880875
2024-04-12 15:56:46.780903791+00:00,445.078125
2024-04-12 15:57:47.957407217+00:00,444.15405725
2024-04-12 15:58:49.113957720+00:00,440.41553185
2024-04-12 15:59:50.270818660+00:00,442.03735803125
2024-04-12 16:00:51.437030865+00:00,440.93115686249996
2024-04-12 16:01:52.606644703+00:00,443.2319381
2024-04-12 16:02:53.758557875+00:00,438.60718224374995
2024-04-12 16:03:54.930927564+00:00,437.5991256
2024-04-12 16:04:56.088389790+00:00,437.55029296875
2024-04-12 16:05:57.266835380+00:00,439.51904748749996
2024-04-12 16:06:58.443066188+00:00,438.81299279999996
2024-04-12 16:07:59.621860417+00:00,436.07935023749997
2024-04-12 16:09:00.787398215+00:00,433.599609375
2024-04-12 16:10:01.943263070+00:00,433.05664514999995
2024-04-12 16:11:03.118516567+00:00,434.716796875
2024-04-12 16:12:04.361112158+00:00,430.9462890625
2024-04-12 16:13:05.523185366+00:00,430.236328125
2024-04-12 16:14:06.705805387+00:00,432.7783203125
2024-04-12 16:15:07.893731891+00:00,431.1767578125
2024-04-12 16:16:09.127940438+00:00,430.70801235
2024-04-12 16:17:10.290672598+00:00,425.9765625
2024-04-12 16:18:11.492802389+00:00,427.33520962499995
2024-04-12 16:19:12.664315668+00:00,424.681640625
2024-04-12 16:20:13.845543316+00:00,422.61792445624997
2024-04-12 16:21:15.015816557+00:00,425.03613735
2024-04-12 16:22:16.204687535+00:00,423.8466796875
2024-04-12 16:23:17.358954778+00:00,413.122563125
2024-04-12 16:24:18.524099068+00:00,421.4267578125
2024-04-12 16:25:19.683302658+00:00,423.8466796875
2024-04-12 16:26:20.856732196+00:00,421.09717252499996
2024-04-12 16:27:22.011678447+00:00,420.7412109375
2024-04-12 16:28:23.173641098+00:00,417.03369140625
2024-04-12 16:29:24.329912373+00:00,413.97803189999996
2024-04-12 16:30:25.486094258+00:00,424.36548306875
2024-04-12 16:31:26.643824238+00:00,422.03125
2024-04-12 16:32:27.817449635+00:00,420.90234375
2024-04-12 16:33:29.022961206+00:00,417.3232421875
2024-04-12 16:34:30.181397600+00:00,422.47265625
2024-04-12 16:35:31.363777017+00:00,419.1845703125
2024-04-12 16:36:32.523636286+00:00,416.68091278124996
2024-04-12 16:37:33.694744031+00:00,412.38892059374996
2024-04-12 16:38:34.865640198+00:00,417.38525849999996
2024-04-12 16:39:36.023621833+00:00,363.27026771874995
2024-04-12 16:40:37.189128989+00:00,418.23706515
2024-04-12 16:41:38.383490521+00:00,411.3630417
2024-04-12 16:42:39.555881788+00:00,411.7216796875
2024-04-12 16:43:40.723908956+00:00,411.799809275
2024-04-12 16:44:41.886987825+00:00,412.001953125
2024-04-12 16:45:43.047500408+00:00,414.5908203125
2024-04-12 16:49:47.830576666+00:00,205.5805641
2024-04-12 16:50:48.988462867+00:00,253.515625
2024-04-12 16:51:50.165206052+00:00,245.0390625
2024-04-12 16:52:51.329915529+00:00,257.82593235
2024-04-12 16:53:52.497204401+00:00,259.8175071875
2024-04-12 16:54:53.660258826+00:00,262.8837890625
2024-04-12 16:55:54.820194421+00:00,264.6796875
2024-04-12 16:56:56.006072589+00:00,261.9843796
2024-04-12 16:57:57.169525243+00:00,272.75390625
2024-04-12 16:58:58.328651111+00:00,269.35474093125003
2024-04-12 16:59:59.496915214+00:00,281.4239525
2024-04-12 17:01:00.659310847+00:00,274.7421852
2024-04-12 17:02:01.855532984+00:00,283.5468796
2024-04-12 17:03:03.017913019+00:00,286.97607421875
2024-04-12 17:04:04.172576156+00:00,273.3215378125
2024-04-12 17:05:05.341230164+00:00,236.23169346875002
2024-04-12 17:06:06.551847269+00:00,64.29730236375
2024-04-12 17:07:07.721456196+00:00,283.232421875
2024-04-12 17:08:08.881547183+00:00,262.1447733
2024-04-12 17:09:10.045506844+00:00,281.97741465
2024-04-12 17:10:11.209501227+00:00,290.37267832500004
2024-04-12 17:11:12.395597460+00:00,289.426027725
2024-04-12 17:12:13.591378779+00:00,285.94238747500003
2024-04-12 17:13:14.755965457+00:00,282.244260375
2024-04-12 17:14:15.919569936+00:00,282.377932
2024-04-12 17:15:17.091546846+00:00,278.2679420125
2024-04-12 17:16:18.247971352+00:00,280.84875255000003
2024-04-12 17:17:19.407382698+00:00,242.74658612500002
2024-04-12 17:18:20.573662943+00:00,283.2802734375
2024-04-12 17:19:21.741231306+00:00,289.88525390625
2024-04-12 17:20:22.902279939+00:00,286.9709449125
2024-04-12 17:21:24.072244408+00:00,290.98608868125
2024-04-12 17:22:25.247507370+00:00,276.1245164125
2024-04-12 17:23:26.402339156+00:00,278.134765625
2024-04-12 17:24:27.564900507+00:00,275.38330545
2024-04-12 17:25:28.736173884+00:00,274.45898669999997
2024-04-12 17:26:29.913075320+00:00,272.1291481125
2024-04-12 17:27:31.071566495+00:00,276.9924339625
2024-04-12 17:28:32.224418268+00:00,275.56103282500004
2024-04-12 17:29:33.376145677+00:00,274.1076706875
2024-04-12 17:30:34.537028380+00:00,275.567631625
2024-04-12 17:31:35.748379548+00:00,267.890625
2024-04-12 17:32:36.919886203+00:00,279.97485586249996
2024-04-12 17:33:38.086379434+00:00,250.2734418
2024-04-12 17:34:39.251603007+00:00,279.43652815
2024-04-12 17:35:40.418770317+00:00,282.5856981
2024-04-12 17:36:41.589923168+00:00,243.3525390625
2024-04-12 17:37:42.767648095+00:00,276.48010490625
2024-04-12 17:38:43.930412103+00:00,285.15259025
2024-04-12 17:39:45.103007740+00:00,292.669921875
2024-04-12 17:40:46.330517426+00:00,272.809575025
2024-04-12 17:41:47.516890422+00:00,278.14306640625
2024-04-12 17:42:48.707816755+00:00,274.4726586
2024-04-12 17:43:49.892836036+00:00,278.1474609375
2024-04-12 17:44:51.060458175+00:00,270.609375
2024-04-12 17:45:52.219126250+00:00,274.47485820625
2024-04-12 17:46:53.381589947+00:00,273.3779296875
2024-04-12 17:47:54.544262351+00:00,267.708984375
2024-04-12 17:48:55.714252351+00:00,270.45605235
2024-04-12 17:49:56.884996908+00:00,262.823484
2024-04-12 17:50:58.038684097+00:00,269.19054943125
2024-04-12 17:51:59.199493030+00:00,270.09814453125
2024-04-12 17:53:00.367360821+00:00,262.994140625
2024-04-12 17:54:01.539910290+00:00,278.49462890625
2024-04-12 17:55:02.699598640+00:00,280.11426247500003
2024-04-12 17:56:03.868131443+00:00,266.27246560000003
2024-04-12 17:57:05.053402124+00:00,264.08691872500003
2024-04-12 17:58:06.211177540+00:00,271.7358445
2024-04-12 17:59:07.371113903+00:00,266.8037086
2024-04-12 18:00:08.542221134+00:00,274.2919921875
2024-04-12 18:01:09.747745922+00:00,296.1251244
2024-04-12 18:02:10.966344631+00:00,261.221684325
2024-04-12 18:03:12.157417627+00:00,269.1865234375
2024-04-12 18:04:13.349401752+00:00,270.2664818
2024-04-12 18:05:14.532294574+00:00,261.44311983750003
2024-04-12 18:06:15.700979562+00:00,270.24596938125
2024-04-12 18:07:16.867124576+00:00,263.42101820625004
2024-04-12 18:08:18.020773983+00:00,254.9560546875
2024-04-12 18:09:19.195327580+00:00,266.479982775
2024-04-12 18:10:20.361796096+00:00,265.399172225
2024-04-12 18:11:21.536528312+00:00,270.6171875
2024-04-12 18:12:22.693651091+00:00,260.69360814375
2024-04-12 18:13:23.852364775+00:00,259.57153785
2024-04-12 18:14:25.031134451+00:00,265.3801316
2024-04-12 18:15:26.212349951+00:00,262.10742419999997
2024-04-12 18:16:27.566597778+00:00,265.921875
2024-04-12 18:17:28.776780155+00:00,266.1145065875
2024-04-12 18:18:29.943955001+00:00,260.33203125
2024-04-12 18:19:31.101008340+00:00,260.72388155625003
2024-04-12 18:20:32.271735440+00:00,254.45068818750002
2024-04-12 18:21:33.438098587+00:00,259.8281296
2024-04-12 18:22:34.596617041+00:00,261.2607421875
2024-04-12 18:23:35.797026313+00:00,260.549440775
2024-04-12 18:24:37.004470406+00:00,257.31725844375
2024-04-12 18:25:38.162817548+00:00,264.49890366249997
2024-04-12 18:26:39.342523040+00:00,261.27246552500003
2024-04-12 18:27:40.502399314+00:00,255.1796875
2024-04-12 18:28:41.730729825+00:00,253.75231704375003
2024-04-12 18:29:42.897536194+00:00,257.34070053125
2024-04-12 18:30:44.072151223+00:00,263.24365005000004
2024-04-12 18:31:45.228984243+00:00,255.52734375
2024-04-12 18:32:46.385899325+00:00,254.7968796
2024-04-12 18:33:47.553764730+00:00,223.86584268125
2024-04-12 18:34:48.723250858+00:00,268.249509375
2024-04-12 18:35:49.879458256+00:00,264.8388671875
2024-04-12 18:36:51.101799297+00:00,261.5789818125
2024-04-12 18:37:52.261429956+00:00,256.598996725
2024-04-12 18:38:53.419083889+00:00,260.1287865
2024-04-12 18:39:54.587338929+00:00,254.22802965
2024-04-12 18:40:55.757025305+00:00,254.97656479999998
2024-04-12 18:41:56.960568201+00:00,257.14673310625
2024-04-12 18:42:58.117177935+00:00,253.029296875
2024-04-12 18:43:59.284797939+00:00,254.64208755
2024-04-12 18:45:00.485379606+00:00,248.53931123125003
2024-04-12 18:46:01.659242198+00:00,257.6806640625
2024-04-12 18:47:02.847883495+00:00,250.67333984375
2024-04-12 18:48:04.047098870+00:00,261.063725325
2024-04-12 18:49:05.266112973+00:00,252.99206773125
2024-04-12 18:50:06.423215892+00:00,252.491696925
2024-04-12 18:51:07.593331413+00:00,248.22021484375
2024-04-12 18:52:08.754689903+00:00,248.2294899
2024-04-12 18:53:09.921113576+00:00,255.0205101
2024-04-12 18:54:11.086263417+00:00,249.12305145000002
2024-04-12 18:55:12.243221455+00:00,253.4228515625
2024-04-12 18:56:13.407164994+00:00,268.90503384375
2024-04-12 18:57:14.623688713+00:00,248.65039289999999
2024-04-12 18:58:15.793675941+00:00,249.734375
2024-04-12 18:59:16.990314110+00:00,243.53613735000002
2024-04-12 19:00:18.182715893+00:00,258.07080532500004
2024-04-12 19:01:19.480485036+00:00,250.43335415625
2024-04-12 19:02:20.656712163+00:00,247.58398210000001
2024-04-12 19:03:21.823932605+00:00,247.75402604375
2024-04-12 19:04:22.980768953+00:00,240.27100065000002
2024-04-12 19:05:24.154886027+00:00,252.55615234375
2024-04-12 19:06:25.320419965+00:00,246.17895735
2024-04-12 19:07:26.485070717+00:00,249.734375
2024-04-12 19:08:27.644910781+00:00,242.6396484375
2024-04-12 19:09:28.803835510+00:00,252.5361328125
2024-04-12 19:10:29.968147676+00:00,254.69604946875
2024-04-12 19:11:31.132420702+00:00,243.694089525
2024-04-12 19:12:32.285193613+00:00,244.4040504625
2024-04-12 19:13:33.463840190+00:00,240.191648125
2024-04-12 19:14:34.622908179+00:00,244.30236590625
2024-04-12 19:15:35.779203466+00:00,247.67944785625002
2024-04-12 19:16:36.955882570+00:00,240.48584433750003
2024-04-12 19:17:38.118952741+00:00,239.42346416249998
2024-04-12 19:18:39.274015634+00:00,241.171875
2024-04-12 19:19:40.437622421+00:00,246.629636425
2024-04-12 19:20:41.596005672+00:00,245.566404
2024-04-12 19:21:42.755816243+00:00,245.02734375
2024-04-12 19:22:43.917823453+00:00,242.72314227500001
2024-04-12 19:23:45.072561181+00:00,235.848637325
2024-04-12 19:24:46.233474634+00:00,244.15380859375
2024-04-12 19:25:47.404722968+00:00,235.921875
2024-04-12 19:26:48.750951805+00:00,243.1188942375
2024-04-12 19:27:49.911372528+00:00,243.984375
2024-04-12 19:28:51.078630738+00:00,241.171875
2024-04-12 19:29:52.251577240+00:00,237.44677734375
2024-04-12 19:30:53.412292272+00:00,242.20276104374997
2024-04-12 19:31:54.615824250+00:00,237.8103049875
2024-04-12 19:32:55.778868971+00:00,239.24780723125002
2024-04-12 19:33:56.959472332+00:00,241.51525653750002
2024-04-12 19:34:58.127351076+00:00,236.425779
2024-04-12 19:35:59.291492984+00:00,239.765625
2024-04-12 19:37:00.588999009+00:00,242.43017802499998
2024-04-12 19:38:01.752356350+00:00,236.5009765625
2024-04-12 19:39:02.919304605+00:00,229.547121375
2024-04-12 19:40:04.077132353+00:00,240.6848189375
2024-04-12 19:41:05.272139917+00:00,233.964846
2024-04-12 19:42:06.453510408+00:00,237.832029
2024-04-12 19:43:07.623257425+00:00,223.7548828125
2024-04-12 19:44:08.828963836+00:00,206.94689730000002
2024-04-12 19:45:10.009870585+00:00,226.49853515625
2024-04-12 19:46:11.200330241+00:00,243.54553449374998
2024-04-12 19:47:12.358074205+00:00,242.37060772499999
2024-04-12 19:48:13.516750359+00:00,235.546875
2024-04-12 19:49:14.677388171+00:00,239.79236064375
2024-04-12 19:50:15.840681813+00:00,236.480717375
2024-04-12 19:51:16.994853983+00:00,237.38477010000003
2024-04-12 19:52:18.149411808+00:00,237.38477010000003
2024-04-12 19:53:19.311813164+00:00,234.96863016249998
2024-04-12 19:54:20.468822837+00:00,232.37524860000002
2024-04-12 19:55:21.629351532+00:00,223.0876486625
2024-04-12 19:56:22.782918555+00:00,203.81909386249998
2024-04-12 19:57:23.950759968+00:00,237.106203425
2024-04-12 19:58:25.113492971+00:00,237.356569625
2024-04-12 19:59:26.279448371+00:00,237.0703125
2024-04-12 20:00:27.491326802+00:00,231.875608125
2024-04-12 20:01:28.713428826+00:00,232.94971147500002
2024-04-12 20:02:29.878019013+00:00,229.42725055000002
2024-04-12 20:03:31.066383167+00:00,231.82873311875002
2024-04-12 20:04:32.231490868+00:00,225.40747516250002
2024-04-12 20:05:33.385029945+00:00,227.7148482
2024-04-12 20:06:34.555418330+00:00,227.6865234375
2024-04-12 20:07:35.720626183+00:00,233.3759765625
2024-04-12 20:08:36.909847383+00:00,228.03467242500002
2024-04-12 20:09:38.076779883+00:00,235.87646484375
2024-04-12 20:10:39.242563098+00:00,229.62695090000003
2024-04-12 20:11:40.399737405+00:00,196.40845139375
2024-04-12 20:12:41.553815661+00:00,203.428953
2024-04-12 20:13:42.713501761+00:00,236.2840598625
2024-04-12 20:14:43.873723805+00:00,235.24316855
2024-04-12 20:15:45.031570568+00:00,233.3874489375
2024-04-12 20:16:46.210573104+00:00,235.16235797500002
2024-04-12 20:17:47.380767678+00:00,228.23632590000003
2024-04-12 20:18:48.549588151+00:00,225.8898903625
2024-04-12 20:19:49.708832100+00:00,209.16235141250002
2024-04-12 20:20:50.872455972+00:00,230.34594948749998
2024-04-12 20:21:52.051261785+00:00,228.62280717500002
2024-04-12 20:22:53.214797330+00:00,228.27587890625
2024-04-12 20:23:54.407205687+00:00,226.79382103125002
2024-04-12 20:24:55.575906357+00:00,225.9169944
2024-04-12 20:25:56.738672008+00:00,230.9296875
2024-04-12 20:26:57.966077024+00:00,230.033203125
2024-04-12 20:27:59.124262301+00:00,225.2392578125
2024-04-12 20:29:00.289179539+00:00,218.33068628125002
2024-04-12 20:30:01.446131280+00:00,228.14014115
2024-04-12 20:31:02.669479228+00:00,223.7413352125
2024-04-12 20:32:03.848745204+00:00,222.9741189
2024-04-12 20:33:05.009437057+00:00,218.05114964999999
2024-04-12 20:34:06.172538123+00:00,219.44762965
2024-04-12 20:35:07.338717679+00:00,220.32763671875
2024-04-12 20:36:08.501669457+00:00,219.97338648750002
2024-04-12 20:37:09.674310647+00:00,214.87060546875
2024-04-12 20:38:10.852830115+00:00,216.21899632499998
2024-04-12 20:39:12.004494904+00:00,218.0814187125
2024-04-12 20:40:13.180443931+00:00,218.62231881875002
2024-04-12 20:41:14.351936710+00:00,70.423828125
2024-04-12 20:42:15.507551177+00:00,223.43774849375
2024-04-12 20:43:16.681404275+00:00,219.173828125
2024-04-12 20:44:17.878172589+00:00,200.24853722499998
2024-04-12 20:45:19.047788767+00:00,203.93359790000002
2024-04-12 20:46:20.218421729+00:00,225.8876997
2024-04-12 20:47:21.372750358+00:00,197.31372277499997
2024-04-12 20:48:22.536617818+00:00,219.87427196875
2024-04-12 20:49:23.701555227+00:00,218.0814187125
2024-04-12 20:50:24.860312556+00:00,216.12585666874998
2024-04-12 20:51:26.012694594+00:00,220.274289825
2024-04-12 20:52:27.176656152+00:00,210.97925021249998
2024-04-12 20:53:28.334492531+00:00,211.1978781375
2024-04-12 20:54:29.509929128+00:00,212.91540743124997
2024-04-12 20:55:30.666690200+00:00,217.015625
2024-04-12 20:56:31.838249676+00:00,207.4414084
2024-04-12 20:57:33.007840821+00:00,207.2906515625
2024-04-12 20:58:34.168264617+00:00,207.13989472499998
2024-04-12 20:59:35.337339036+00:00,210.87158203125
2024-04-12 21:00:36.516377811+00:00,215.400390625
2024-04-12 21:01:37.725741258+00:00,209.685546875
2024-04-12 21:02:38.891111471+00:00,215.90210174999999
2024-04-12 21:03:40.048669295+00:00,210.64758515625
2024-04-12 21:04:41.215500822+00:00,216.52222109375
2024-04-12 21:05:42.379896423+00:00,212.19775604999998
2024-04-12 21:06:43.549135129+00:00,209.53271484375
2024-04-12 21:07:44.703563688+00:00,210.0059793
2024-04-12 21:08:45.857535023+00:00,216.0078168
2024-04-12 21:09:47.016811010+00:00,208.32788518125002
2024-04-12 21:10:48.214765716+00:00,220.67004178750003
2024-04-12 21:11:49.518246762+00:00,217.287109375
2024-04-12 21:12:50.680467978+00:00,218.34997773749998
2024-04-12 21:13:51.848288149+00:00,208.7851584
2024-04-12 21:14:53.006864676+00:00,212.3524191375
2024-04-12 21:15:54.177525141+00:00,212.9150412
2024-04-12 21:16:55.381264591+00:00,211.03735775625
2024-04-12 21:17:56.539690120+00:00,223.414182425
2024-04-12 21:18:57.716282253+00:00,213.345703125
2024-04-12 21:19:58.872396264+00:00,210.96875
2024-04-12 21:21:00.033986921+00:00,220.89330840000002
2024-04-12 21:22:01.196943069+00:00,209.9912109375
2024-04-12 21:23:02.357300289+00:00,211.8085916
2024-04-12 21:24:03.525032936+00:00,213.705078125
2024-04-12 21:25:04.708272754+00:00,209.6557660125
2024-04-12 21:26:05.875763020+00:00,210.17358827500001
2024-04-12 21:27:07.045438365+00:00,207.6430707
2024-04-12 21:28:08.204477144+00:00,208.0419921875
2024-04-12 21:29:09.373213546+00:00,212.54517030000002
2024-04-12 21:30:10.538124978+00:00,212.8798828125
2024-04-12 21:31:11.703531913+00:00,216.059694525
2024-04-12 21:32:12.908972216+00:00,209.9912109375
2024-04-12 21:33:14.072449354+00:00,212.158203125
2024-04-12 21:34:15.239297375+00:00,210.8154296875
2024-04-12 21:35:16.409363609+00:00,218.22705292499998
2024-04-12 21:36:17.559669813+00:00,234.37927034375002
2024-04-12 21:37:18.741212705+00:00,208.52856873750002
2024-04-12 21:38:19.908594767+00:00,217.44689728125002
2024-04-12 21:39:21.063142806+00:00,205.3662109375
2024-04-12 21:40:22.225117393+00:00,211.88842987499999
2024-04-12 21:41:23.419156419+00:00,209.42199920624998
2024-04-12 21:42:25.097346925+00:00,204.58276794375
2024-04-12 21:43:26.252965043+00:00,208.462890625
2024-04-12 21:44:27.481025174+00:00,210.42321563750002
2024-04-12 21:45:28.678389466+00:00,206.9343240375
2024-04-12 21:46:29.850700423+00:00,210.6027853375
2024-04-12 21:47:31.025456569+00:00,205.10010192500002
2024-04-12 21:48:32.183914967+00:00,210.33032651875
2024-04-12 21:49:33.355055636+00:00,206.75207733124998
2024-04-12 21:50:34.509942974+00:00,207.89013671875
2024-04-12 21:51:35.691677410+00:00,216.11388946875002
2024-04-12 21:52:36.853402558+00:00,205.49853729999998
2024-04-12 21:53:38.022261856+00:00,198.8898968
2024-04-12 21:54:39.172673175+00:00,205.01403594375
2024-04-12 21:55:40.333107640+00:00,203.8344769125
2024-04-12 21:56:41.519246224+00:00,208.92138671875
2024-04-12 21:57:42.695667847+00:00,199.4912109375
2024-04-12 21:58:43.858156379+00:00,203.0625
2024-04-12 21:59:45.031115670+00:00,189.490358475
2024-04-12 22:00:46.226312057+00:00,210.11352969375002
2024-04-12 22:01:47.397214146+00:00,211.1367166
2024-04-12 22:02:48.554992989+00:00,208.93689179999998
2024-04-12 22:03:49.709313362+00:00,206.24743867499998
2024-04-12 22:04:50.871647030+00:00,206.13354277500002
2024-04-12 22:05:52.024706634+00:00,209.685546875
2024-04-12 22:06:53.233724982+00:00,204.3074972625
2024-04-12 22:07:54.400648312+00:00,204.86449981250001
2024-04-12 22:08:55.566960681+00:00,202.14892792499998
2024-04-12 22:10:58.839194409+00:00,205.583984375
2024-04-12 22:12:00.291452834+00:00,205.4003949
2024-04-12 22:13:01.465004858+00:00,207.87475799999999
2024-04-12 22:14:02.776004279+00:00,203.74841095000002
2024-04-12 22:15:03.940932014+00:00,207.796875
2024-04-12 22:16:05.101628663+00:00,206.8126242
2024-04-12 22:17:06.299922537+00:00,199.99097105625
2024-04-12 22:18:07.468211537+00:00,206.5091574
2024-04-12 22:19:08.629713507+00:00,204.3493694875
2024-04-12 22:20:09.792563875+00:00,205.465824575
2024-04-12 22:21:10.999197153+00:00,208.9353006
2024-04-12 22:22:12.176788684+00:00,204.2490234375
2024-04-12 22:23:13.334762579+00:00,207.159672225
2024-04-12 22:24:14.506311506+00:00,202.6171875
2024-04-12 22:25:15.677853237+00:00,206.44958709374998
2024-04-12 22:26:16.846394391+00:00,200.8037152
2024-04-12 22:27:18.006261284+00:00,204.00073454999998
2024-04-12 22:28:19.163722483+00:00,201.61743590625002
2024-04-12 22:29:20.327656567+00:00,200.82287810625
2024-04-12 22:30:21.508761436+00:00,204.59985565
2024-04-12 22:31:22.676401776+00:00,214.2998046875
2024-04-12 22:32:23.831627902+00:00,218.12012145
2024-04-12 22:33:24.995535998+00:00,200.66272186875
2024-04-12 22:34:26.159100875+00:00,206.06836365
2024-04-12 22:35:27.365135208+00:00,206.1005859375
2024-04-12 22:36:28.532652444+00:00,204.697265625
2024-04-12 22:37:29.710366607+00:00,209.2688009625
2024-04-12 22:38:30.858563275+00:00,201.5397992
2024-04-12 22:39:32.018275972+00:00,201.76514098750002
2024-04-12 22:40:33.176384020+00:00,206.9643576
2024-04-12 22:41:34.364245153+00:00,200.390625
2024-04-12 22:42:35.532688313+00:00,204.45007537499998
2024-04-12 22:43:36.720724860+00:00,200.55761505
2024-04-12 22:44:37.894389702+00:00,202.37536834999997
2024-04-12 22:45:39.041586103+00:00,204.43310973750002
2024-04-12 22:46:40.208089759+00:00,201.41223358124998
2024-04-12 22:47:41.364727061+00:00,203.08093048125002
2024-04-12 22:48:42.534229316+00:00,206.1005859375
2024-04-12 22:49:43.697910843+00:00,204.4832742375
2024-04-12 22:50:44.873098380+00:00,200.490110175
2024-04-12 22:51:46.063171500+00:00,204.6496624625
2024-04-12 22:52:47.225412893+00:00,201.04492399999998
2024-04-12 22:53:48.382771941+00:00,198.70068359375
2024-04-12 22:54:49.553948009+00:00,204.41138119375
2024-04-12 22:55:50.720773544+00:00,202.70507600000002
2024-04-12 22:56:52.103290632+00:00,197.55859800000002
2024-04-12 22:57:53.285769090+00:00,197.06054899999998
2024-04-12 22:58:54.434750674+00:00,201.02661558125
2024-04-12 22:59:55.605750790+00:00,203.21960236875
2024-04-12 23:00:56.790436820+00:00,211.171875
2024-04-12 23:01:58.017079221+00:00,196.99609375
2024-04-12 23:02:59.180827643+00:00,207.159672225
2024-04-12 23:04:00.363047923+00:00,201.431640625
2024-04-12 23:05:01.513684183+00:00,201.469730825
2024-04-12 23:06:02.676171800+00:00,206.47985626875
2024-04-12 23:07:03.858045982+00:00,204.99828888750002
2024-04-12 23:08:05.022245804+00:00,201.54297300000002
2024-04-12 23:09:06.209935171+00:00,202.37304899999998
2024-04-12 23:11:09.508552692+00:00,200.9150390625
2024-04-12 23:12:10.661338726+00:00,202.55602815
2024-04-12 23:13:11.820770132+00:00,200.5835003375
2024-04-12 23:14:12.978207150+00:00,198.05663850000002
2024-04-12 23:15:14.153566862+00:00,200.3994140625
2024-04-12 23:16:15.317222547+00:00,202.0234375
2024-04-12 23:17:16.541058844+00:00,202.2412109375
2024-04-12 23:18:17.697001231+00:00,199.01293732500002
2024-04-12 23:19:18.872106456+00:00,194.5703125
2024-04-12 23:20:20.049099922+00:00,205.26794221875002
2024-04-12 23:21:21.278385880+00:00,205.44921875
2024-04-12 23:22:22.440726772+00:00,196.36474609375
2024-04-12 23:23:23.629034871+00:00,198.02990514375
2024-04-12 23:24:24.789576706+00:00,187.475095575
2024-04-12 23:25:25.957551602+00:00,191.62597864999998
2024-04-12 23:26:27.120316489+00:00,181.31811943125
2024-04-12 23:27:28.326059196+00:00,189.64770925625
2024-04-12 23:28:29.496227980+00:00,176.71740900625
2024-04-12 23:29:30.660630697+00:00,210.443119225
2024-04-12 23:30:31.814002653+00:00,204.029296875
2024-04-12 23:31:32.983722115+00:00,170.15625
2024-04-12 23:32:34.135972663+00:00,171.5585956
2024-04-12 23:33:35.343594641+00:00,171.3966046125
2024-04-12 23:34:36.505833670+00:00,172.16589536249998
2024-04-12 23:35:37.674892052+00:00,184.01952920000002
2024-04-12 23:36:38.861098357+00:00,188.93188884375002
2024-04-12 23:37:40.018340767+00:00,193.0302754
2024-04-12 23:38:41.183671555+00:00,201.220703125
2024-04-12 23:39:42.343843031+00:00,186.3151896375
2024-04-12 23:40:43.496621405+00:00,187.77368569375002
2024-04-12 23:41:44.732879936+00:00,185.21667284375002
2024-04-12 23:42:45.899828324+00:00,192.130859375
2024-04-12 23:43:47.056590836+00:00,200.645017475
2024-04-12 23:44:48.221867869+00:00,199.01928505
2024-04-12 23:45:49.381478569+00:00,197.28210243750001
2024-04-12 23:46:50.540585717+00:00,182.123046875
2024-04-12 23:47:51.699828335+00:00,175.4708270875
2024-04-12 23:48:52.857066405+00:00,172.51428411875
2024-04-12 23:49:54.019807894+00:00,177.072752
2024-04-12 23:50:55.179196091+00:00,175.583498
2024-04-12 23:51:56.427253100+00:00,183.774417875
2024-04-12 23:52:57.609426394+00:00,177.83361626875
2024-04-12 23:53:58.833896451+00:00,168.662109375
2024-04-12 23:54:59.992622106+00:00,176.0567608
2024-04-12 23:56:01.157756711+00:00,166.4636249375
2024-04-12 23:57:02.351703257+00:00,164.248046875
2024-04-12 23:58:03.514008615+00:00,151.3977031875
2024-04-12 23:59:04.674819031+00:00,135.127443225
2024-04-13 00:00:05.834578551+00:00,132.001463025
